formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
8a03849f914ed85101914f3d54ab29c4,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BOVENDIGOEL,1,1,5000000,5712700,1,0,0,0
8a03849f914ed85101914f3efeb02dc1,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SORONG,1,1,5000000,5712700,1,0,0,0
8a03849f914ed85101914f3fed5130d9,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI FAKFAK,1,1,5000000,5712700,0,0,0,0
8a03849f914ed85101914f41ec823223,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SERUI,1,1,5000000,5712700,1,0,0,0
8a03849f914ed85101914f8efd0a63f3,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN PAPUA,7,0,5000000,5184700,1,0,0,0
8a03849f914ed85101914fa7834a7e2f,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN PAPUA BARAT,4,0,5000000,5184700,0,0,0,0
8a03849f914ed85101914fac260703ab,Kementerian Komunikasi dan Informatika,CPNS,PUTRA/PUTRI KALIMANTAN,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | DIREKTORAT PROGRAM DAN BERITA,4,0,5000000,5184700,12,0,0,0
01bf5f2e-7cc4-4a48-b6ab-a5e5529f41d4,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN KALIMANTAN BARAT,9,0,5000000,5184700,22,0,0,0
0710a1a3-a5cc-423c-940a-338ba530f8ca,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI LHOKSEUMAWE,2,1,5000000,5712700,7,0,0,0
0aea5096-667e-4a35-91f7-48d63ebb2767,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI DENPASAR,2,1,5000000,5712700,9,0,0,0
0b57e721-089e-4f60-b20f-595267b11173,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PADANG,2,1,5000000,5712700,18,0,0,0
0bbacf70-ff8c-4967-8058-7f4740c8e681,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BUKITTINGGI,2,1,5000000,5712700,34,0,0,0
0e434628-6c3d-48cf-b929-e8350e1c88b9,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI ENTIKONG,3,1,5000000,5712700,5,0,0,0
0f309162-161b-4a16-ae74-8d11a0092f34,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JAMBI,2,1,5000000,5712700,8,0,0,0
10cb3dbc-5a9f-4844-87aa-a2c18ce2e9e5,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN JAMBI,10,0,5000000,5184700,49,0,0,0
141c8ed4-bad8-417d-8d77-22d0444ecac8,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI FAKFAK,2,1,5000000,5712700,8,0,0,0
14f3a6cd-fa3a-4c5a-96c3-b595be578710,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MAMUJU,3,1,5000000,5712700,93,0,0,0
15fcc797-2056-448d-bfb7-79948aa1ab88,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI NABIRE,2,1,5000000,5712700,2,0,0,0
16407ae8-a55e-44fe-80de-e58fc473c4bb,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN KALIMANTAN SELATAN,13,0,5000000,5184700,42,0,0,0
18d20f9e-53f1-49ca-b0ea-6db48cb4853e,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANDA ACEH,2,1,5000000,5712700,7,0,0,0
1c1269a9-7b7f-4d94-8e58-4b7041fdf022,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SAMARINDA,4,1,5000000,5712700,14,0,0,0
208690a2-11b1-40e1-8cda-762fc5dcba41,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MADIUN,2,1,5000000,5712700,20,0,0,0
276b0d7f-1917-47bf-8c89-dd7895bac8ff,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SERUI,2,1,5000000,5712700,4,0,0,0
2e317766-21a6-45a2-a0cc-5eaa67c02000,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BOGOR,3,1,5000000,5712700,18,0,0,0
307ec50c-d895-452a-b8ec-a7d3d3d155fd,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN JAWA BARAT,12,0,5000000,5184700,76,0,0,0
3479b9b4-82e2-42ca-97d1-d587306415ba,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI KUPANG,2,1,5000000,5712700,6,0,0,0
349d5df4-8714-4e74-b05b-3b93ed632356,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN KALIMANTAN TENGAH,1,0,5000000,5184700,2,0,0,0
34dc1704-5b77-425b-9829-9749fd03122b,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN SIARAN LUAR NEGERI,4,1,5000000,5712700,83,0,0,0
34eafba8-c0f9-4f57-83b9-c898277e5202,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BATAM,2,1,5000000,5712700,8,0,0,0
38256f61-bfa8-40ea-ba93-c8b612f8030d,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SORONG,2,1,5000000,5712700,6,0,0,0
3fcdbd58-4a4d-4a8d-be1b-90c31f0ee2e8,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI YOGYAKARTA,2,1,5000000,5712700,37,0,0,0
4154d182-a4d1-40a6-9ca6-252ece25f351,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI WAMENA,2,1,5000000,5712700,6,0,0,0
4267f449-8c53-498f-b464-a9af04888d32,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI KENDARI,2,1,5000000,5712700,17,0,0,0
47605b39-4c8d-4b4c-b9f8-e041a4643d5c,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN SULAWESI UTARA,13,0,5000000,5184700,18,0,0,0
4768ea73-754a-464b-ad96-688f94728a7b,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SINGARAJA,2,1,5000000,5712700,8,0,0,0
4946c4ed-bb0b-4c86-90d4-941fd33d78b7,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANJARMASIN,3,1,5000000,5712700,17,0,0,0
4b97a20b-361d-4bd6-84a6-9034d4b1bf15,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SUNGAILIAT,4,1,5000000,5712700,27,0,0,0
55d91ffc-a09c-4c0b-a77b-02476575c451,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN KALIMANTAN TIMUR,10,0,5000000,5184700,22,0,0,0
5613905e-3233-46f8-a639-8a1e74088172,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PURWOKERTO,3,1,5000000,5712700,35,0,0,0
587fce99-e50f-4477-b85f-2b30bf9348a4,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SURAKARTA,2,1,5000000,5712700,64,0,0,0
5bc1e12b-021f-4cdc-af8c-861091270a85,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BANDUNG,3,1,5000000,5712700,298,0,0,0
626e90c7-75f1-4754-a814-0d4a63f80a2f,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN D.I. YOGYAKARTA,6,0,5000000,5184700,103,0,0,0
64484105-9d5a-4458-a38e-bfb6d1de3b98,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | DIREKTUR UTAMA LPP RRI | DIREKTORAT PROGRAM DAN PRODUKSI,2,1,5000000,5712700,29,0,0,0
64bbc87b-5ff3-41cf-9b18-ae210152779f,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TERNATE,4,1,5000000,5712700,13,0,0,0
69d79bd0-4a19-478f-816d-b7b5f4a6fa99,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI RANAI,2,1,5000000,5712700,4,0,0,0
6ad2f5dc-9fa2-40fd-b108-7a4200a40860,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI AMBON,3,1,5000000,5712700,7,0,0,0
6cbf93ad-f3f1-4413-a854-03bb064d4111,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN NUSA TENGGARA TIMUR,8,0,5000000,5184700,13,0,0,0
6d3475c1-503b-48ab-b75c-2dbcb71be8a6,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SIBOLGA,2,1,5000000,5712700,11,0,0,0
701283d6-d074-4204-8d78-caa5feb8ec06,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JAKARTA,1,1,5000000,5712700,51,0,0,0
72a0ad3d-0345-49b7-8cf2-f3010427ce99,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN SULAWESI TENGGARA,4,0,5000000,5184700,9,0,0,0
73ad9e5b-f44b-47f9-8510-075fb0accfca,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SEMARANG,2,1,5000000,5712700,16,0,0,0
7474bf4a-2793-4780-8a75-0c2450130332,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN PAPUA,7,0,5000000,5184700,12,0,0,0
7598db07-f330-48d4-a3e3-85a4e31d146d,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MEULABOH,2,1,5000000,5712700,13,0,0,0
79b99148-c9b2-4dbc-bc62-2978431d22a4,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN NUSA TENGGARA BARAT,1,0,5000000,5184700,4,0,0,0
7ab1018d-01b1-4eda-9289-ffb9ed3bd4ce,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN MALUKU,7,0,5000000,5184700,13,0,0,0
7d837888-200e-49f4-8a8e-88a7b0b1f730,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI GUNUNG SITOLI,2,1,5000000,5712700,5,0,0,0
7ffa7c6a-61e3-427b-9c71-78bc9603dce5,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TANJUNGPINANG,3,1,5000000,5712700,15,0,0,0
81bf3c8d-b2a0-4f65-8215-4a59f614bf66,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN BANGKA BELITUNG,2,0,5000000,5184700,4,0,0,0
81d04a16-0fb9-48dd-822f-0660936d59a3,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MANADO,4,1,5000000,5712700,14,0,0,0
8341a8a8-39f7-4f54-8747-47f80396efe1,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI JEMBER,2,1,5000000,5712700,12,0,0,0
835ae831-dc71-4645-988f-450e2213d785,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI GORONTALO,2,1,5000000,5712700,10,0,0,0
83f298bf-6d45-481a-836c-5ec66b638dd9,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MEDAN,3,1,5000000,5712700,146,0,0,0
84680baa-3257-4ac8-b368-b0fbc4fbf0d1,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI SINTANG,2,1,5000000,5712700,5,0,0,0
887b020d-f72f-4617-8236-181bd14afdf7,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PEKANBARU,2,1,5000000,5712700,23,0,0,0
89a92e40-ef8c-4575-8786-3ed617073209,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI ENDE,4,1,5000000,5712700,12,0,0,0
8d76ff9e-79b4-4747-963c-c5c008bdb114,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI NUNUKAN,2,1,5000000,5712700,3,0,0,0
9665f9c3-0aed-4357-9e3a-0267c6787275,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN SUMATERA SELATAN,11,0,5000000,5184700,59,0,0,0
982041e3-92cc-4109-99e0-7c8d0fe97740,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TOLI-TOLI,2,1,5000000,5712700,2,0,0,0
9dde1b09-1ff1-44dd-97e5-0047b6f66ea7,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN DKI JAKARTA,6,0,5000000,5184700,47,0,0,0
a6c71b42-ed1a-4bc7-8f9b-6ee389f2b12f,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | DIREKTORAT PENGEMBANGAN DAN USAHA,10,0,5000000,5184700,18,0,0,0
aadbeb66-eed8-4a43-a120-60a52fa25557,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PALANGKARAYA,4,1,5000000,5712700,16,0,0,0
ad398044-cce6-4a82-8d78-10329fc81077,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN BALI,2,0,5000000,5184700,17,0,0,0
b19e3c67-6baf-4b63-a0b2-fd59c97efbd4,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI CIREBON,2,1,5000000,5712700,12,0,0,0
bd5c0052-54b7-4a2a-a6f1-a5e0c6b0583e,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | DIREKTORAT PROGRAM DAN BERITA,26,0,5000000,5184700,211,0,0,0
bd72422d-ae3a-4b55-b69e-6f3564f734c8,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MERAUKE,2,1,5000000,5712700,5,0,0,0
bee52e99-4055-4d06-96f4-f7b83c731564,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN SUMATERA BARAT,8,0,5000000,5184700,70,0,0,0
bf7d0235-13ec-46b9-9a3f-c9b182efe6ed,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BIAK,2,1,5000000,5712700,7,0,0,0
c1059576-9701-4e3f-a5c9-a1f280f5bb10,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TUAL,2,1,5000000,5712700,5,0,0,0
c16c15e1-2563-4a2a-9f46-f3c086f8d147,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PALU,4,1,5000000,5712700,15,0,0,0
c31c8c68-3ee7-41aa-a820-d412badc90ed,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI BENGKULU,3,1,5000000,5712700,13,0,0,0
c360546f-3119-4443-88eb-23420b40a612,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI MATARAM,2,1,5000000,5712700,11,0,0,0
c9108a7a-9578-462f-b00f-6c70f4e5ebe2,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI PONTIANAK,2,1,5000000,5712700,12,0,0,0
c991d2e2-e128-4a19-a851-308bfde6e2f6,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN SUMATERA UTARA,11,0,5000000,5184700,43,0,0,0
c9f7bc86-e3f9-4f98-a63c-8c822ceed76b,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN KEPULAUAN RIAU,10,0,5000000,5184700,40,0,0,0
cd62cca5-9467-4d96-834e-bb847752fd0f,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN PUBLIK RADIO REPUBLIK INDONESIA | STASIUN PENYIARAN LPP RRI TAKENGON,1,1,5000000,5712700,5,0,0,0
d2d676c4-35a2-4710-8d42-afc9b5ab9a16,Kementerian Komunikasi dan Informatika,CPNS,UMUM,PRANATA SIARAN AHLI PERTAMA,LEMBAGA PENYIARAN  PUBLIK TELEVISI REPUBLIK INDONESIA | TVRI STASIUN BENGKULU,10,0,5000000,5184700,40,0,0,0
